"meter_id","name","kec_name","des_name","log_time","power_usage","capacity","hour"
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-29 07:13:13.000,0.09325562031640299750,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-29 10:13:21.000,0.07994078460399703982,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-29 13:13:30.000,0.10324729392173189009,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-29 16:13:39.000,0.00999167360532889259,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-29 19:13:49.000,0.08658649398704902804,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-29 22:14:03.000,0.07656741261327908239,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-12 02:09:55.000,0.08326394671107410491,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-12 05:10:04.000,0.08659450457951706911,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-12 08:10:15.000,0.14318749421885116799,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-12 11:10:24.000,0.05661948376353039134,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-12 14:10:34.000,0.20647548566142460532,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-12 17:10:43.000,0.12656119900083263947,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-12 20:11:00.000,0.20966996394564112201,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-12 23:11:07.000,0.10326640140649579129,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-23 18:07:05.000,0.28973172987974097843,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-23 21:07:15.000,0.08658649398704902804,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-23 00:06:09.000,0.09324699352451433789,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-23 03:06:18.000,0.09325562031640299750,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-23 06:06:27.000,0.08992506244796003331,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-23 09:06:41.000,0.06658035879415572382,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-23 12:06:46.000,0.08329477093937991640,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-23 15:06:55.000,0.05661948376353039134,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-10 01:52:37.000,0.14326700601573345620,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-10 04:52:47.000,0.14653098982423681668,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-10 07:52:56.000,0.13988343047460449625,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-10 10:53:06.000,0.16651248843663274622,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-10 13:53:16.000,0.29972247918593894320,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-10 15:09:18.000,0.14993423936869794213,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-10 18:03:45.000,0.14445399828030954428,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-15 02:19:03.000,0.06661115736885928393,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-15 05:19:12.000,0.06661115736885928393,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-15 08:19:22.000,0.11655874190564292236,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-15 11:19:31.000,0.03996669442131557036,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-15 14:19:40.000,0.05661948376353039134,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-15 17:19:50.000,0.02331174838112858447,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-15 20:19:59.000,0.06328059950041631973,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-15 23:20:08.000,0.08326394671107410491,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-23 01:58:40.000,0.03328710124826629644,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-23 04:58:42.000,0.03332716163673393767,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-23 07:58:51.000,0.05328892589508742714,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-23 10:59:00.000,0.10758502917318913010,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-23 13:59:09.000,0.26644462947543713572,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-23 16:59:18.000,0.21315570358034970858,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-23 19:59:27.000,0.13322231473771856786,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-23 22:59:37.000,0.08991674375578168296,0.9,22
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-08-19 02:51:18.000,0.09649690359552638805,0.9,2
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-08-19 08:51:27.000,0.05830903790087463557,0.9,8
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-08-19 11:51:42.000,0.02330097087378640751,0.9,11
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-08-19 17:52:02.000,0.02997224791859389432,0.9,17
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-08-19 20:52:05.000,0.06331574562621494100,0.9,20
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-08-19 23:52:24.000,0.06322210925224142665,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-07 02:05:21.000,0.04329324699352451402,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-07 05:05:30.000,0.02664446294754371357,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-07 08:05:40.000,0.02331174838112858447,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-07 12:50:38.000,0.03368815066089601154,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-07 15:46:01.000,0.20938348196975571602,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-07 18:45:55.000,0.08004446914952751618,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-07 21:46:13.000,0.13643926788685524126,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-01 01:42:35.000,0.03666327191926673429,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-01 04:42:44.000,0.03330557868442964197,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-01 07:42:52.000,0.11658031088082901641,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-01 10:43:01.000,0.05661948376353039134,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-01 13:43:12.000,0.04994912589029691906,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-01 16:43:19.000,0.15989636346812251555,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-01 19:43:28.000,0.07327227310574521232,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-01 22:43:38.000,0.09324699352451433789,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-14 02:59:57.000,0.11316568047337278274,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-14 05:59:51.000,0.12340188993885492077,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-14 09:00:05.000,0.14314777140743480620,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-14 12:00:15.000,0.00666049953746530985,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-14 15:00:19.000,0.10662717512032580565,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-14 18:00:28.000,0.09658617818484596170,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-14 21:00:44.000,0.08321005917159763437,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-19 02:01:21.000,0.07660283097418817652,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-19 05:01:31.000,0.07326549491211840834,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-19 08:01:40.000,0.12656119900083263947,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-19 11:01:49.000,0.08326394671107410491,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-19 14:01:56.000,0.12991579531784954389,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-19 17:02:06.000,0.00999074930619796477,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-19 21:40:00.000,0.03670385030586541895,0.9,21
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-25 02:49:51.000,0.08993338267949666980,0.9,2
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-25 05:49:52.000,0.08999166743820016598,0.9,5
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-25 08:50:06.000,0.06990937673386351001,0.9,8
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-25 11:50:20.000,0.05992232291474015143,0.9,11
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-25 14:50:24.000,0.00666419844502036285,0.9,14
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-25 17:50:30.000,0.04330927262631871135,0.9,17
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-25 20:50:44.000,0.09654152025152579953,0.9,20
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-25 23:50:49.000,0.07996298010180471974,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-12 00:35:08.000,0.10990840965861781848,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-12 03:35:17.000,0.05995004163197335554,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-12 06:35:27.000,0.07326549491211840834,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-12 09:35:36.000,0.15986677768526228143,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-12 12:35:46.000,0.07326549491211840834,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-12 15:35:55.000,0.13655287260616153206,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-12 18:36:04.000,0.07993338884263114072,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-12 21:36:14.000,0.20647548566142460532,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-15 01:24:22.000,0.08659450457951706911,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-15 04:24:35.000,0.08323314528807916428,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-15 07:24:40.000,0.05330865340120314649,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-15 13:24:59.000,0.22313705536796336473,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-15 16:25:08.000,0.10990840965861781848,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-15 19:25:18.000,0.09990749306197964773,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-15 22:25:27.000,0.04662781015820149875,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-31 01:15:21.000,0.06994171523730224813,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-31 04:15:31.000,0.06993524514338575341,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-31 07:15:46.000,0.12316227461858529683,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-31 10:15:49.000,0.09330741460705359726,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-31 13:15:59.000,0.06660499537465309849,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-31 16:16:08.000,0.02331390507910074938,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-31 19:16:17.000,0.12656119900083263947,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-31 22:16:27.000,0.04662349676225716894,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-27 02:29:05.000,0.03666327191926673429,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-27 05:29:20.000,0.03328710124826629644,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-27 08:29:23.000,0.13662871424604276742,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-27 11:29:33.000,0.08325624421831637311,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-27 14:29:42.000,0.09325562031640299750,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-27 17:29:51.000,0.07327227310574521232,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-27 20:30:01.000,0.16318223866790009130,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-27 23:30:11.000,0.08991674375578168296,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-20 00:11:49.000,0.11988899167437557728,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-20 03:11:58.000,0.11990008326394671107,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-20 06:12:07.000,0.11990008326394671107,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-20 09:12:17.000,0.18316373728029602085,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-20 12:12:28.000,0.05660900934233650827,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-20 15:12:35.000,0.06662348477838438148,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-20 17:35:05.000,0.00842105263157894737,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-20 23:34:18.000,0.13028348721755672161,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-13 02:03:15.000,0.06994171523730224813,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-13 05:03:24.000,0.06994171523730224813,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-13 08:03:34.000,0.11655874190564292236,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-13 11:03:43.000,0.09991673605328892590,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-13 14:03:52.000,0.09658617818484596170,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-13 17:04:06.000,0.10652857407064915810,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-13 20:04:11.000,0.14993058769088384951,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-13 23:04:20.000,0.18318068276436303081,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-01 02:03:57.000,0.04995836802664446295,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-01 05:04:06.000,0.02331390507910074938,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-01 08:04:16.000,0.22312673450508787994,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-01 11:04:29.000,0.07324516785350966456,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-01 14:04:39.000,0.08325624421831637311,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-01 17:04:44.000,0.05330865340120314649,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-01 20:04:53.000,0.13322231473771856786,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-31 02:13:00.000,0.09657724329324699281,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-31 05:13:09.000,0.08659450457951706911,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-31 08:13:19.000,0.10656799259944495758,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-31 11:13:33.000,0.14980580728685037858,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-31 19:42:17.000,0.13445157908530991989,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-31 22:42:34.000,0.04355514192647743169,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-06 03:31:57.000,0.06827327813497386533,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-06 06:32:04.000,0.04996761358378828611,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-06 09:32:14.000,0.05661424606845513372,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-06 12:32:34.000,0.23622920517560073588,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-06 15:32:32.000,0.22670864974995369849,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-06 18:32:42.000,0.14653098982423681668,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-09-06 21:32:51.000,0.09991673605328892590,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-23 04:06:27.000,0.06829855166350469618,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-23 07:06:43.000,0.14312130177514793111,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-23 10:06:44.000,0.07665956855846680806,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-23 13:06:53.000,0.12989175686927560366,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-23 16:07:03.000,0.03996299722479185909,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-23 19:07:13.000,0.12321924144310823221,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-23 22:07:22.000,0.18984179850124895920,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-10 02:07:26.000,0.08326394671107410491,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-10 05:07:36.000,0.08658649398704902804,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-10 08:07:45.000,0.09658617818484596170,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-10 11:07:54.000,0.16985845129059117402,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-10 14:08:03.000,0.13377374071015689568,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-10 17:08:13.000,0.15985198889916743637,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-10 20:08:27.000,0.15646384316626595097,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-10 23:08:31.000,0.08663457978526471709,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-08 00:10:00.000,0.12672533580361278417,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-08 00:58:20.000,0.12413793103448275862,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-08 06:25:45.000,0.12644438788495800561,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-08 09:20:59.000,0.20886437131443788916,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-08 12:21:02.000,0.10330463760066648268,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-08 15:21:10.000,0.15988156920799407964,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-08 20:55:06.000,0.04132561389498901943,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-08 23:53:32.000,0.11999999999999999863,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-21 01:29:32.000,0.02664939391135375259,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-21 04:29:40.000,0.02331606217616580328,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-21 10:29:58.000,0.09991673605328892590,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-21 13:30:10.000,0.20310765815760266596,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-21 16:30:17.000,0.20653280281299158259,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-21 19:30:30.000,0.10320910015721816370,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-21 22:30:36.000,0.04330927262631871135,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-28 02:30:49.000,0.07327227310574521232,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-28 05:30:58.000,0.04995836802664446295,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-28 08:31:08.000,0.14320074005550416175,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-28 11:31:17.000,0.12989175686927560366,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-28 14:31:26.000,0.07993338884263114072,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-28 17:31:36.000,0.04662349676225716894,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-28 20:31:50.000,0.14647678934714259239,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-28 23:31:59.000,0.17318900915903413822,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-30 01:23:19.000,0.04827299209321681232,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-30 04:23:18.000,0.03000277803500324126,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-30 07:23:28.000,0.05994449583718778864,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-30 10:23:42.000,0.07323839467357129620,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-30 13:23:46.000,0.11662347278785634993,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-30 16:23:56.000,0.01998149861239592955,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-30 19:24:05.000,0.14987510407993338884,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-30 22:24:18.000,0.04328123554980116542,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-02 00:22:31.000,0.05661424606845513372,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-02 03:22:37.000,0.03664630760688506345,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-02 06:22:47.000,0.07326549491211840834,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-02 09:22:56.000,0.17318900915903413822,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-02 15:23:15.000,0.11156852768398168237,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-02 18:23:24.000,0.21315570358034970858,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-02 21:23:33.000,0.13322231473771856786,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-09 02:33:08.000,0.09991673605328892590,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-09 05:33:12.000,0.09329877823028507995,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-09 08:33:48.000,0.14950166112956810631,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-09 11:33:32.000,0.05675074183976261043,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-09 14:33:43.000,0.07658865969845527590,0.9,14
